1980.05   0.0252069   0.2717275
1980.10   0.0253219   0.2719762
1980.15   0.0254373   0.2722233
1980.20   0.0255532   0.2724686
1980.25   0.0256695   0.2727123
1980.30   0.0257863   0.2729542
1980.35   0.0259036   0.2731944
1980.40   0.0260213   0.2734328
1980.45   0.0261394   0.2736696
1980.50   0.0262579   0.2739045
1980.55   0.0263769   0.2741378
1980.60   0.0264963   0.2743692
1980.65   0.0266161   0.2745990
1980.70   0.0267362   0.2748269
1980.75   0.0268568   0.2750531
1980.80   0.0269777   0.2752776
1980.85   0.0270991   0.2755003
1980.90   0.0272207   0.2757213
1980.95   0.0273427   0.2759405
1981.00   0.0274651   0.2761579
1981.05   0.0275877   0.2763736
1981.10   0.0277107   0.2765876
1981.15   0.0278339   0.2767999
1981.20   0.0279574   0.2770104
1981.25   0.0280812   0.2772192
1981.30   0.0282053   0.2774263
1981.35   0.0283296   0.2776317
1981.40   0.0284541   0.2778354
1981.45   0.0285788   0.2780375
1981.50   0.0287037   0.2782379
1981.55   0.0288287   0.2784366
1981.60   0.0289540   0.2786337
1981.65   0.0290793   0.2788292
1981.70   0.0292048   0.2790230
1981.75   0.0293304   0.2792153
1981.80   0.0294561   0.2794060
1981.85   0.0295818   0.2795952
1981.90   0.0297076   0.2797828
1981.95   0.0298334   0.2799689
1982.00   0.0299593   0.2801536
1982.05   0.0300851   0.2803367
1982.10   0.0302109   0.2805184
1982.15   0.0303367   0.2806987
1982.20   0.0304624   0.2808775
1982.25   0.0305880   0.2810550
1982.30   0.0307135   0.2812311
1982.35   0.0308389   0.2814059
1982.40   0.0309641   0.2815794
1982.45   0.0310892   0.2817516
1982.50   0.0312141   0.2819226
1982.55   0.0313388   0.2820924
1982.60   0.0314632   0.2822609
1982.65   0.0315875   0.2824283
1982.70   0.0317114   0.2825946
1982.75   0.0318351   0.2827598
1982.80   0.0319585   0.2829239
1982.85   0.0320815   0.2830869
1982.90   0.0322042   0.2832490
1982.95   0.0323265   0.2834101
1983.00   0.0324484   0.2835703
1983.05   0.0325700   0.2837295
1983.10   0.0326911   0.2838879
1983.15   0.0328117   0.2840455
1983.20   0.0329319   0.2842022
1983.25   0.0330516   0.2843582
1983.30   0.0331708   0.2845135
1983.35   0.0332894   0.2846681
1983.40   0.0334076   0.2848220
1983.45   0.0335251   0.2849753
1983.50   0.0336421   0.2851280
1983.55   0.0337584   0.2852802
1983.60   0.0338742   0.2854319
1983.65   0.0339893   0.2855831
1983.70   0.0341037   0.2857339
1983.75   0.0342175   0.2858843
1983.80   0.0343306   0.2860343
1983.85   0.0344429   0.2861840
1983.90   0.0345545   0.2863335
1983.95   0.0346654   0.2864827
1984.00   0.0347755   0.2866317
1984.05   0.0348849   0.2867805
1984.10   0.0349934   0.2869292
1984.15   0.0351012   0.2870779
1984.20   0.0352081   0.2872264
1984.25   0.0353141   0.2873750
1984.30   0.0354193   0.2875236
1984.35   0.0355237   0.2876722
1984.40   0.0356271   0.2878210
1984.45   0.0357297   0.2879699
1984.50   0.0358313   0.2881189
1984.55   0.0359320   0.2882682
1984.60   0.0360318   0.2884177
1984.65   0.0361306   0.2885675
1984.70   0.0362284   0.2887176
1984.75   0.0363253   0.2888680
1984.80   0.0364212   0.2890188
1984.85   0.0365161   0.2891701
1984.90   0.0366099   0.2893218
1984.95   0.0367028   0.2894740
1985.00   0.0367946   0.2896267
1985.05   0.0368853   0.2897799
1985.10   0.0369751   0.2899337
1985.15   0.0370637   0.2900881
1985.20   0.0371513   0.2902432
1985.25   0.0372378   0.2903989
1985.30   0.0373232   0.2905554
1985.35   0.0374076   0.2907125
1985.40   0.0374908   0.2908704
1985.45   0.0375729   0.2910291
1985.50   0.0376539   0.2911886
1985.55   0.0377338   0.2913489
1985.60   0.0378126   0.2915101
1985.65   0.0378902   0.2916722
1985.70   0.0379667   0.2918351
1985.75   0.0380420   0.2919990
1985.80   0.0381162   0.2921638
1985.85   0.0381893   0.2923296
1985.90   0.0382612   0.2924964
1985.95   0.0383319   0.2926642
1986.00   0.0384015   0.2928329
1986.05   0.0384699   0.2930028
1986.10   0.0385372   0.2931737
1986.15   0.0386032   0.2933456
1986.20   0.0386681   0.2935187
1986.25   0.0387319   0.2936928
1986.30   0.0387945   0.2938681
1986.35   0.0388558   0.2940444
1986.40   0.0389161   0.2942220
1986.45   0.0389751   0.2944006
1986.50   0.0390330   0.2945804
1986.55   0.0390897   0.2947614
1986.60   0.0391452   0.2949435
1986.65   0.0391996   0.2951268
1986.70   0.0392527   0.2953113
1986.75   0.0393047   0.2954970
1986.80   0.0393556   0.2956839
1986.85   0.0394053   0.2958719
1986.90   0.0394538   0.2960612
1986.95   0.0395011   0.2962516
1987.00   0.0395473   0.2964432
1987.05   0.0395923   0.2966361
1987.10   0.0396362   0.2968301
1987.15   0.0396790   0.2970253
1987.20   0.0397205   0.2972217
1987.25   0.0397610   0.2974193
1987.30   0.0398003   0.2976180
1987.35   0.0398385   0.2978179
1987.40   0.0398755   0.2980190
1987.45   0.0399114   0.2982212
1987.50   0.0399462   0.2984246
1987.55   0.0399799   0.2986291
1987.60   0.0400124   0.2988348
1987.65   0.0400439   0.2990415
1987.70   0.0400742   0.2992494
1987.75   0.0401035   0.2994583
1987.80   0.0401317   0.2996683
1987.85   0.0401588   0.2998794
1987.90   0.0401848   0.3000915
1987.95   0.0402097   0.3003047
1988.00   0.0402336   0.3005188
1988.05   0.0402564   0.3007340
1988.10   0.0402782   0.3009502
1988.15   0.0402989   0.3011673
1988.20   0.0403186   0.3013853
1988.25   0.0403373   0.3016043
1988.30   0.0403549   0.3018241
1988.35   0.0403716   0.3020449
1988.40   0.0403872   0.3022664
1988.45   0.0404018   0.3024889
1988.50   0.0404154   0.3027121
1988.55   0.0404281   0.3029362
1988.60   0.0404397   0.3031609
1988.65   0.0404504   0.3033865
1988.70   0.0404602   0.3036127
1988.75   0.0404690   0.3038397
1988.80   0.0404768   0.3040673
1988.85   0.0404837   0.3042955
1988.90   0.0404897   0.3045244
1988.95   0.0404948   0.3047538
1989.00   0.0404990   0.3049838
1989.05   0.0405022   0.3052143
1989.10   0.0405046   0.3054453
1989.15   0.0405061   0.3056768
1989.20   0.0405068   0.3059087
1989.25   0.0405065   0.3061411
1989.30   0.0405055   0.3063738
1989.35   0.0405036   0.3066069
1989.40   0.0405008   0.3068403
1989.45   0.0404973   0.3070740
1989.50   0.0404929   0.3073079
1989.55   0.0404877   0.3075421
1989.60   0.0404818   0.3077765
1989.65   0.0404751   0.3080110
1989.70   0.0404676   0.3082457
1989.75   0.0404594   0.3084805
1989.80   0.0404504   0.3087154
1989.85   0.0404407   0.3089503
1989.90   0.0404302   0.3091852
1989.95   0.0404191   0.3094201
1990.00   0.0404073   0.3096550
1990.05   0.0403948   0.3098898
1990.10   0.0403816   0.3101244
1990.15   0.0403678   0.3103590
1990.20   0.0403533   0.3105933
1990.25   0.0403382   0.3108274
1990.30   0.0403224   0.3110613
1990.35   0.0403061   0.3112949
1990.40   0.0402891   0.3115282
1990.45   0.0402716   0.3117612
1990.50   0.0402535   0.3119938
1990.55   0.0402349   0.3122260
1990.60   0.0402157   0.3124578
1990.65   0.0401960   0.3126891
1990.70   0.0401758   0.3129200
1990.75   0.0401551   0.3131503
1990.80   0.0401339   0.3133801
1990.85   0.0401123   0.3136093
1990.90   0.0400902   0.3138378
1990.95   0.0400676   0.3140658
1991.00   0.0400447   0.3142930
1991.05   0.0400213   0.3145196
1991.10   0.0399976   0.3147455
1991.15   0.0399734   0.3149706
1991.20   0.0399489   0.3151949
1991.25   0.0399241   0.3154184
1991.30   0.0398989   0.3156411
1991.35   0.0398735   0.3158629
1991.40   0.0398477   0.3160838
1991.45   0.0398216   0.3163038
1991.50   0.0397953   0.3165229
1991.55   0.0397688   0.3167410
1991.60   0.0397420   0.3169581
1991.65   0.0397150   0.3171741
1991.70   0.0396878   0.3173892
1991.75   0.0396605   0.3176032
1991.80   0.0396330   0.3178160
1991.85   0.0396053   0.3180278
1991.90   0.0395776   0.3182385
1991.95   0.0395497   0.3184480
1992.00   0.0395217   0.3186563
1992.05   0.0394937   0.3188634
1992.10   0.0394656   0.3190693
1992.15   0.0394375   0.3192739
1992.20   0.0394094   0.3194773
1992.25   0.0393813   0.3196795
1992.30   0.0393532   0.3198803
1992.35   0.0393252   0.3200798
1992.40   0.0392972   0.3202780
1992.45   0.0392693   0.3204748
1992.50   0.0392415   0.3206703
1992.55   0.0392138   0.3208644
1992.60   0.0391863   0.3210571
1992.65   0.0391589   0.3212484
1992.70   0.0391316   0.3214383
1992.75   0.0391046   0.3216267
1992.80   0.0390778   0.3218137
1992.85   0.0390512   0.3219992
1992.90   0.0390249   0.3221832
1992.95   0.0389988   0.3223658
1993.00   0.0389731   0.3225468
1993.05   0.0389476   0.3227264
1993.10   0.0389224   0.3229045
1993.15   0.0388976   0.3230810
1993.20   0.0388732   0.3232560
1993.25   0.0388491   0.3234294
1993.30   0.0388255   0.3236013
1993.35   0.0388023   0.3237717
1993.40   0.0387794   0.3239405
1993.45   0.0387571   0.3241077
1993.50   0.0387352   0.3242734
1993.55   0.0387138   0.3244375
1993.60   0.0386930   0.3246000
1993.65   0.0386726   0.3247609
1993.70   0.0386528   0.3249203
1993.75   0.0386335   0.3250781
1993.80   0.0386149   0.3252343
1993.85   0.0385968   0.3253889
1993.90   0.0385793   0.3255419
1993.95   0.0385625   0.3256934
1994.00   0.0385463   0.3258433
1994.05   0.0385308   0.3259916
1994.10   0.0385159   0.3261383
1994.15   0.0385018   0.3262835
1994.20   0.0384883   0.3264271
1994.25   0.0384756   0.3265691
1994.30   0.0384636   0.3267096
1994.35   0.0384523   0.3268485
1994.40   0.0384419   0.3269859
1994.45   0.0384322   0.3271218
1994.50   0.0384233   0.3272561
1994.55   0.0384152   0.3273889
1994.60   0.0384080   0.3275202
1994.65   0.0384016   0.3276500
1994.70   0.0383960   0.3277783
1994.75   0.0383913   0.3279051
1994.80   0.0383875   0.3280304
1994.85   0.0383846   0.3281543
1994.90   0.0383826   0.3282768
1994.95   0.0383814   0.3283978
1995.00   0.0383813   0.3285173
1995.05   0.0383820   0.3286355
1995.10   0.0383837   0.3287523
1995.15   0.0383863   0.3288677
1995.20   0.0383899   0.3289817
1995.25   0.0383945   0.3290943
1995.30   0.0384001   0.3292057
1995.35   0.0384067   0.3293157
1995.40   0.0384142   0.3294244
1995.45   0.0384228   0.3295318
1995.50   0.0384324   0.3296380
1995.55   0.0384430   0.3297429
1995.60   0.0384547   0.3298466
1995.65   0.0384674   0.3299490
1995.70   0.0384811   0.3300503
1995.75   0.0384959   0.3301504
1995.80   0.0385118   0.3302493
1995.85   0.0385287   0.3303471
1995.90   0.0385466   0.3304438
1995.95   0.0385657   0.3305394
1996.00   0.0385858   0.3306339
1996.05   0.0386071   0.3307273
1996.10   0.0386294   0.3308198
1996.15   0.0386527   0.3309112
1996.20   0.0386772   0.3310016
1996.25   0.0387028   0.3310911
1996.30   0.0387295   0.3311796
1996.35   0.0387572   0.3312672
1996.40   0.0387861   0.3313539
1996.45   0.0388161   0.3314398
1996.50   0.0388472   0.3315247
1996.55   0.0388793   0.3316089
1996.60   0.0389126   0.3316923
1996.65   0.0389470   0.3317748
1996.70   0.0389825   0.3318566
1996.75   0.0390191   0.3319377
1996.80   0.0390568   0.3320181
1996.85   0.0390956   0.3320978
1996.90   0.0391355   0.3321768
1996.95   0.0391764   0.3322552
1997.00   0.0392185   0.3323330
1997.05   0.0392617   0.3324102
1997.10   0.0393059   0.3324868
1997.15   0.0393513   0.3325629
1997.20   0.0393977   0.3326384
1997.25   0.0394452   0.3327135
1997.30   0.0394937   0.3327881
1997.35   0.0395434   0.3328623
1997.40   0.0395941   0.3329360
1997.45   0.0396458   0.3330093
1997.50   0.0396986   0.3330823
1997.55   0.0397525   0.3331549
1997.60   0.0398074   0.3332272
1997.65   0.0398633   0.3332992
1997.70   0.0399203   0.3333709
1997.75   0.0399783   0.3334423
1997.80   0.0400373   0.3335135
1997.85   0.0400973   0.3335845
1997.90   0.0401583   0.3336553
1997.95   0.0402203   0.3337259
1998.00   0.0402834   0.3337964
1998.05   0.0403474   0.3338667
1998.10   0.0404123   0.3339370
1998.15   0.0404783   0.3340071
1998.20   0.0405452   0.3340772
1998.25   0.0406130   0.3341472
1998.30   0.0406818   0.3342173
1998.35   0.0407516   0.3342873
1998.40   0.0408222   0.3343573
1998.45   0.0408938   0.3344273
1998.50   0.0409663   0.3344974
1998.55   0.0410397   0.3345676
1998.60   0.0411140   0.3346378
1998.65   0.0411892   0.3347082
1998.70   0.0412652   0.3347787
1998.75   0.0413422   0.3348493
1998.80   0.0414200   0.3349200
1998.85   0.0414986   0.3349909
1998.90   0.0415781   0.3350620
1998.95   0.0416584   0.3351333
1999.00   0.0417395   0.3352048
1999.05   0.0418215   0.3352765
1999.10   0.0419043   0.3353485
1999.15   0.0419878   0.3354206
1999.20   0.0420722   0.3354931
1999.25   0.0421573   0.3355658
1999.30   0.0422433   0.3356388
1999.35   0.0423299   0.3357121
1999.40   0.0424174   0.3357857
1999.45   0.0425056   0.3358596
1999.50   0.0425945   0.3359338
1999.55   0.0426842   0.3360083
1999.60   0.0427746   0.3360832
1999.65   0.0428657   0.3361584
1999.70   0.0429576   0.3362339
1999.75   0.0430501   0.3363098
1999.80   0.0431433   0.3363861
1999.85   0.0432373   0.3364627
1999.90   0.0433319   0.3365396
1999.95   0.0434272   0.3366170
2000.00   0.0435232   0.3366947
2000.05   0.0436198   0.3367728
2000.10   0.0437171   0.3368512
2000.15   0.0438151   0.3369300
2000.20   0.0439137   0.3370092
2000.25   0.0440130   0.3370888
2000.30   0.0441129   0.3371687
2000.35   0.0442135   0.3372490
2000.40   0.0443147   0.3373297
2000.45   0.0444165   0.3374107
2000.50   0.0445189   0.3374921
2000.55   0.0446220   0.3375739
2000.60   0.0447257   0.3376560
2000.65   0.0448301   0.3377384
2000.70   0.0449350   0.3378212
2000.75   0.0450406   0.3379043
2000.80   0.0451467   0.3379878
2000.85   0.0452535   0.3380716
2000.90   0.0453609   0.3381556
2000.95   0.0454690   0.3382400
2001.00   0.0455776   0.3383247
2001.05   0.0456868   0.3384096
2001.10   0.0457967   0.3384949
2001.15   0.0459072   0.3385803
2001.20   0.0460183   0.3386661
2001.25   0.0461300   0.3387520
2001.30   0.0462424   0.3388382
2001.35   0.0463553   0.3389246
2001.40   0.0464689   0.3390112
2001.45   0.0465832   0.3390980
2001.50   0.0466980   0.3391850
2001.55   0.0468136   0.3392721
2001.60   0.0469297   0.3393593
2001.65   0.0470465   0.3394467
2001.70   0.0471640   0.3395341
2001.75   0.0472821   0.3396217
2001.80   0.0474009   0.3397093
2001.85   0.0475203   0.3397970
2001.90   0.0476405   0.3398847
2001.95   0.0477613   0.3399724
2002.00   0.0478828   0.3400601
2002.05   0.0480050   0.3401478
2002.10   0.0481280   0.3402355
2002.15   0.0482516   0.3403231
2002.20   0.0483760   0.3404106
2002.25   0.0485011   0.3404980
2002.30   0.0486270   0.3405853
2002.35   0.0487536   0.3406724
2002.40   0.0488810   0.3407594
2002.45   0.0490091   0.3408461
2002.50   0.0491380   0.3409327
2002.55   0.0492678   0.3410191
2002.60   0.0493983   0.3411051
2002.65   0.0495297   0.3411910
2002.70   0.0496619   0.3412765
2002.75   0.0497949   0.3413617
2002.80   0.0499288   0.3414465
2002.85   0.0500635   0.3415310
2002.90   0.0501991   0.3416151
2002.95   0.0503356   0.3416988
2003.00   0.0504731   0.3417820
2003.05   0.0506114   0.3418648
2003.10   0.0507506   0.3419472
2003.15   0.0508908   0.3420290
2003.20   0.0510320   0.3421103
2003.25   0.0511741   0.3421910
2003.30   0.0513172   0.3422712
2003.35   0.0514612   0.3423508
2003.40   0.0516063   0.3424298
2003.45   0.0517524   0.3425081
2003.50   0.0518996   0.3425858
2003.55   0.0520477   0.3426628
2003.60   0.0521970   0.3427391
2003.65   0.0523472   0.3428147
2003.70   0.0524986   0.3428896
2003.75   0.0526511   0.3429636
2003.80   0.0528047   0.3430369
2003.85   0.0529594   0.3431094
2003.90   0.0531152   0.3431811
2003.95   0.0532722   0.3432519
2004.00   0.0534303   0.3433219
2004.05   0.0535896   0.3433910
2004.10   0.0537501   0.3434592
2004.15   0.0539117   0.3435265
2004.20   0.0540746   0.3435928
2004.25   0.0542387   0.3436582
2004.30   0.0544040   0.3437227
2004.35   0.0545705   0.3437861
2004.40   0.0547383   0.3438486
2004.45   0.0549073   0.3439101
2004.50   0.0550776   0.3439705
2004.55   0.0552491   0.3440299
2004.60   0.0554220   0.3440882
2004.65   0.0555961   0.3441455
2004.70   0.0557715   0.3442017
2004.75   0.0559482   0.3442568
2004.80   0.0561262   0.3443108
2004.85   0.0563056   0.3443637
2004.90   0.0564862   0.3444155
2004.95   0.0566682   0.3444662
2005.00   0.0568515   0.3445157
2005.05   0.0570361   0.3445641
2005.10   0.0572221   0.3446114
2005.15   0.0574094   0.3446575
2005.20   0.0575981   0.3447025
2005.25   0.0577881   0.3447462
2005.30   0.0579795   0.3447889
2005.35   0.0581722   0.3448303
2005.40   0.0583662   0.3448706
2005.45   0.0585616   0.3449098
2005.50   0.0587584   0.3449477
2005.55   0.0589565   0.3449845
2005.60   0.0591559   0.3450201
2005.65   0.0593567   0.3450546
2005.70   0.0595588   0.3450879
2005.75   0.0597622   0.3451200
2005.80   0.0599670   0.3451510
2005.85   0.0601731   0.3451808
2005.90   0.0603806   0.3452095
2005.95   0.0605893   0.3452371
2006.00   0.0607994   0.3452635
2006.05   0.0610107   0.3452888
2006.10   0.0612234   0.3453130
2006.15   0.0614373   0.3453361
2006.20   0.0616525   0.3453581
2006.25   0.0618690   0.3453790
2006.30   0.0620867   0.3453989
2006.35   0.0623057   0.3454177
2006.40   0.0625258   0.3454355
2006.45   0.0627473   0.3454522
2006.50   0.0629699   0.3454680
2006.55   0.0631937   0.3454828
2006.60   0.0634187   0.3454966
2006.65   0.0636448   0.3455094
2006.70   0.0638721   0.3455213
2006.75   0.0641005   0.3455323
2006.80   0.0643300   0.3455424
2006.85   0.0645607   0.3455516
2006.90   0.0647924   0.3455600
2006.95   0.0650251   0.3455675
2007.00   0.0652590   0.3455742
2007.05   0.0654938   0.3455802
2007.10   0.0657296   0.3455854
2007.15   0.0659665   0.3455898
2007.20   0.0662043   0.3455935
2007.25   0.0664430   0.3455966
2007.30   0.0666827   0.3455990
2007.35   0.0669232   0.3456008
2007.40   0.0671647   0.3456019
2007.45   0.0674070   0.3456025
2007.50   0.0676501   0.3456026
2007.55   0.0678940   0.3456021
2007.60   0.0681388   0.3456011
2007.65   0.0683843   0.3455997
2007.70   0.0686305   0.3455979
2007.75   0.0688775   0.3455957
2007.80   0.0691251   0.3455931
2007.85   0.0693734   0.3455901
2007.90   0.0696224   0.3455869
2007.95   0.0698719   0.3455834
2008.00   0.0701221   0.3455797
2008.05   0.0703728   0.3455757
2008.10   0.0706241   0.3455716
2008.15   0.0708759   0.3455674
2008.20   0.0711282   0.3455630
2008.25   0.0713809   0.3455586
2008.30   0.0716341   0.3455542
2008.35   0.0718877   0.3455497
2008.40   0.0721417   0.3455453
2008.45   0.0723960   0.3455409
2008.50   0.0726507   0.3455366
2008.55   0.0729057   0.3455325
2008.60   0.0731610   0.3455285
2008.65   0.0734166   0.3455247
2008.70   0.0736724   0.3455212
2008.75   0.0739284   0.3455179
2008.80   0.0741846   0.3455149
2008.85   0.0744409   0.3455122
2008.90   0.0746974   0.3455100
2008.95   0.0749540   0.3455081
2009.00   0.0752107   0.3455066
2009.05   0.0754674   0.3455056
2009.10   0.0757242   0.3455050
2009.15   0.0759811   0.3455050
2009.20   0.0762379   0.3455056
2009.25   0.0764947   0.3455067
2009.30   0.0767514   0.3455085
2009.35   0.0770081   0.3455109
2009.40   0.0772647   0.3455139
2009.45   0.0775212   0.3455177
2009.50   0.0777775   0.3455222
2009.55   0.0780337   0.3455274
2009.60   0.0782897   0.3455335
2009.65   0.0785456   0.3455403
2009.70   0.0788012   0.3455480
2009.75   0.0790566   0.3455565
2009.80   0.0793117   0.3455659
2009.85   0.0795666   0.3455763
2009.90   0.0798212   0.3455875
2009.95   0.0800755   0.3455997
2010.00   0.0803295   0.3456129
2010.05   0.0805832   0.3456271
2010.10   0.0808365   0.3456423
2010.15   0.0810895   0.3456585
2010.20   0.0813421   0.3456758
2010.25   0.0815944   0.3456942
2010.30   0.0818462   0.3457136
2010.35   0.0820976   0.3457342
2010.40   0.0823486   0.3457558
2010.45   0.0825992   0.3457786
2010.50   0.0828494   0.3458026
2010.55   0.0830991   0.3458277
2010.60   0.0833483   0.3458539
2010.65   0.0835971   0.3458814
2010.70   0.0838454   0.3459100
2010.75   0.0840932   0.3459398
2010.80   0.0843406   0.3459708
2010.85   0.0845874   0.3460031
2010.90   0.0848337   0.3460365
2010.95   0.0850796   0.3460712
2011.00   0.0853249   0.3461071
2011.05   0.0855697   0.3461442
2011.10   0.0858140   0.3461826
2011.15   0.0860578   0.3462222
2011.20   0.0863010   0.3462630
2011.25   0.0865438   0.3463050
2011.30   0.0867860   0.3463483
2011.35   0.0870277   0.3463928
2011.40   0.0872688   0.3464385
2011.45   0.0875095   0.3464854
2011.50   0.0877496   0.3465335
2011.55   0.0879892   0.3465828
2011.60   0.0882282   0.3466333
2011.65   0.0884668   0.3466850
2011.70   0.0887048   0.3467379
2011.75   0.0889423   0.3467919
2011.80   0.0891793   0.3468470
2011.85   0.0894158   0.3469033
2011.90   0.0896518   0.3469608
2011.95   0.0898873   0.3470193
2012.00   0.0901223   0.3470789
2012.05   0.0903568   0.3471396
2012.10   0.0905909   0.3472013
2012.15   0.0908244   0.3472641
2012.20   0.0910575   0.3473279
2012.25   0.0912901   0.3473927
2012.30   0.0915223   0.3474585
2012.35   0.0917540   0.3475252
2012.40   0.0919853   0.3475929
2012.45   0.0922161   0.3476615
2012.50   0.0924466   0.3477310
2012.55   0.0926766   0.3478014
2012.60   0.0929062   0.3478726
2012.65   0.0931354   0.3479446
2012.70   0.0933642   0.3480174
2012.75   0.0935926   0.3480910
2012.80   0.0938206   0.3481653
2012.85   0.0940483   0.3482403
2012.90   0.0942756   0.3483160
2012.95   0.0945026   0.3483924
2013.00   0.0947292   0.3484694
2013.05   0.0949556   0.3485470
2013.10   0.0951815   0.3486251
2013.15   0.0954072   0.3487038
2013.20   0.0956326   0.3487830
2013.25   0.0958577   0.3488627
2013.30   0.0960825   0.3489428
2013.35   0.0963071   0.3490233
2013.40   0.0965313   0.3491043
2013.45   0.0967554   0.3491855
2013.50   0.0969791   0.3492671
2013.55   0.0972027   0.3493490
2013.60   0.0974260   0.3494311
2013.65   0.0976491   0.3495135
2013.70   0.0978720   0.3495961
2013.75   0.0980947   0.3496788
2013.80   0.0983172   0.3497616
2013.85   0.0985396   0.3498446
2013.90   0.0987617   0.3499276
2013.95   0.0989837   0.3500106
2014.00   0.0992055   0.3500936
2014.05   0.0994272   0.3501766
2014.10   0.0996487   0.3502595
2014.15   0.0998701   0.3503424
2014.20   0.1000914   0.3504251
2014.25   0.1003125   0.3505077
2014.30   0.1005335   0.3505900
2014.35   0.1007544   0.3506722
2014.40   0.1009752   0.3507541
2014.45   0.1011959   0.3508357
2014.50   0.1014165   0.3509170
2014.55   0.1016370   0.3509980
2014.60   0.1018574   0.3510786
2014.65   0.1020777   0.3511588
2014.70   0.1022980   0.3512386
2014.75   0.1025182   0.3513180
2014.80   0.1027383   0.3513968
2014.85   0.1029583   0.3514752
2014.90   0.1031783   0.3515530
2014.95   0.1033981   0.3516303
2015.00   0.1036180   0.3517071
2015.05   0.1038377   0.3517832
2015.10   0.1040574   0.3518587
2015.15   0.1042770   0.3519335
2015.20   0.1044966   0.3520077
2015.25   0.1047161   0.3520812
2015.30   0.1049355   0.3521539
2015.35   0.1051549   0.3522260
2015.40   0.1053742   0.3522973
2015.45   0.1055934   0.3523678
2015.50   0.1058126   0.3524375
2015.55   0.1060316   0.3525064
2015.60   0.1062506   0.3525745
2015.65   0.1064695   0.3526418
2015.70   0.1066883   0.3527082
2015.75   0.1069071   0.3527737
2015.80   0.1071257   0.3528383
2015.85   0.1073442   0.3529021
2015.90   0.1075626   0.3529649
2015.95   0.1077809   0.3530268
2016.00   0.1079991   0.3530878
2016.05   0.1082172   0.3531478
2016.10   0.1084351   0.3532069
2016.15   0.1086529   0.3532650
2016.20   0.1088705   0.3533222
2016.25   0.1090879   0.3533784
2016.30   0.1093052   0.3534336
2016.35   0.1095224   0.3534878
2016.40   0.1097393   0.3535410
2016.45   0.1099560   0.3535932
2016.50   0.1101726   0.3536444
2016.55   0.1103889   0.3536946
2016.60   0.1106050   0.3537438
2016.65   0.1108208   0.3537919
2016.70   0.1110364   0.3538391
2016.75   0.1112517   0.3538853
2016.80   0.1114668   0.3539304
2016.85   0.1116816   0.3539745
2016.90   0.1118960   0.3540176
2016.95   0.1121102   0.3540597
2017.00   0.1123240   0.3541009
2017.05   0.1125376   0.3541410
2017.10   0.1127507   0.3541801
2017.15   0.1129635   0.3542182
2017.20   0.1131759   0.3542553
2017.25   0.1133879   0.3542914
2017.30   0.1135995   0.3543266
2017.35   0.1138107   0.3543608
2017.40   0.1140214   0.3543940
2017.45   0.1142317   0.3544263
2017.50   0.1144416   0.3544577
2017.55   0.1146509   0.3544881
2017.60   0.1148598   0.3545175
2017.65   0.1150681   0.3545461
2017.70   0.1152759   0.3545737
2017.75   0.1154831   0.3546005
2017.80   0.1156898   0.3546263
2017.85   0.1158960   0.3546513
2017.90   0.1161015   0.3546754
2017.95   0.1163064   0.3546987
2018.00   0.1165107   0.3547211
2018.05   0.1167143   0.3547427
2018.10   0.1169173   0.3547635
2018.15   0.1171196   0.3547835
2018.20   0.1173213   0.3548027
2018.25   0.1175222   0.3548211
2018.30   0.1177224   0.3548387
2018.35   0.1179218   0.3548556
2018.40   0.1181205   0.3548718
2018.45   0.1183185   0.3548873
2018.50   0.1185156   0.3549020
2018.55   0.1187119   0.3549161
2018.60   0.1189075   0.3549294
2018.65   0.1191021   0.3549422
2018.70   0.1192960   0.3549542
2018.75   0.1194889   0.3549657
2018.80   0.1196810   0.3549765
2018.85   0.1198722   0.3549867
2018.90   0.1200624   0.3549963
2018.95   0.1202517   0.3550054
2019.00   0.1204401   0.3550139
2019.05   0.1206276   0.3550219
2019.10   0.1208140   0.3550293
2019.15   0.1209995   0.3550363
2019.20   0.1211839   0.3550427
2019.25   0.1213674   0.3550487
2019.30   0.1215498   0.3550542
2019.35   0.1217312   0.3550592
2019.40   0.1219115   0.3550638
2019.45   0.1220907   0.3550680
2019.50   0.1222689   0.3550718
2019.55   0.1224459   0.3550752
2019.60   0.1226219   0.3550783
2019.65   0.1227967   0.3550809
2019.70   0.1229704   0.3550832
2019.75   0.1231429   0.3550852
2019.80   0.1233143   0.3550869
2019.85   0.1234845   0.3550883
2019.90   0.1236535   0.3550893
2019.95   0.1238214   0.3550901
2020.00   0.1239880   0.3550907
2020.05   0.1241535   0.3550910
2020.10   0.1243177   0.3550910
2020.15   0.1244806   0.3550908
2020.20   0.1246424   0.3550904
2020.25   0.1248029   0.3550898
2020.30   0.1249621   0.3550891
2020.35   0.1251201   0.3550881
2020.40   0.1252768   0.3550870
2020.45   0.1254322   0.3550857
2020.50   0.1255863   0.3550843
2020.55   0.1257391   0.3550828
2020.60   0.1258907   0.3550811
2020.65   0.1260409   0.3550794
2020.70   0.1261898   0.3550775
2020.75   0.1263374   0.3550756
2020.80   0.1264836   0.3550736
2020.85   0.1266286   0.3550715
2020.90   0.1267721   0.3550693
2020.95   0.1269144   0.3550671
2021.00   0.1270553   0.3550649
2021.05   0.1271949   0.3550626
2021.10   0.1273331   0.3550604
2021.15   0.1274700   0.3550581
